Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Đăng việc,"
Phần mềm chia ảnh từ folder lớn sang nhiều sub-folder Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

Mình cần viết phần mềm chia ảnh từ folder sang nhiều sub-folder. 
Mỗi subfolder chứa [số] ảnh (Chỗ số mình có thể điền túy ý như 30, 40 ảnh) 
Tên subfolder đặt theo folder chứa ảnh: 
Ví dụ folder chứa ảnh tên là: Chap 001 
Subfolder là: Chap 001.1; Chap 001.2 
Có thể import folder tới cấp 3. (Xem ảnh đính kèm) 
Sau khi chạy xong tiến trình vẫn giữ nguyên cấu trúc cấp bậc folder.

","

ID dự án
59793
Ngày đăng

                                            30/06/2022, 17:20                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Lê Quỳnh                





Người khởi nghiệp












Đến từ
TP. Ho Chi Minh
Tham gia
30/08/2016
Đã đăng


                    57                    việc                



","
                Chào giá:                                        
                        7                    
","['/freelancer/nguyen-van-thanh-46', '/freelancer/quoc-thang-18', '/freelancer/hang-kieu-5', '/freelancer/tanhoang', '/freelancer/tuan-bui-28', '/freelancer/trinh-lap-trinh', '/freelancer/truong-hai-dang-5']","
                Trung bình:                2 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                928.571 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/phan-mem-chia-anh-tu-folder-lon-sang-nhieu-sub-folder
Đăng việc,"
Cộng Tác Viên SEO Part Time - Online Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


SEO website 

","
Kỹ năng

SEO  ","

Tôi cần tìm thành viên cùng cộng tác làm dự án. Thông tin như sau: 
- Mô tả: Cộng tác viên SEO 
- Thời gian: Làm việc part time 
- Địa điểm: Làm online ( remote) theo dự án 
- Chức danh: Kỹ thuật SEO / SEO Executive 
- Yêu cầu: 
Đã có kinh nghiệm làm SEO. 
Từng làm SEO cho công ty hoặc agency. 
Kinh nghiệm từ 6 tháng. 
Trung thực ( ưu tiên, quan trọng) 
- Công việc: 
+ Đăng bài + tối ưu Onpage 
+ Sửa lỗi technical SEO 
+ Nghiên cứu từ khóa và gom nhóm 
+ Lên outline bài viết 
+ Xây backlink thủ công 
- Số lượng: 1 thành viên. 
- Mong muốn: Cùng thực thi dự án và cộng tác lâu dài. 
Mức lương: 3 triệu, có thưởng theo hiệu suất công việc. Hoặc chủ động đề nghị mức tương xứng.

","

ID dự án
59776
Ngày đăng

                                            30/06/2022, 10:45                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                                                             - 5.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo tháng                            

","









                        Trần Hùng                





Dịch Vụ quản lý dự án SEO ( Remote)












Đến từ
Da Nang
Tham gia
13/05/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/lan-anh-do-15', '/freelancer/ho-tien-3', '/freelancer/tran-duc-chuong', '/freelancer/nguyen-quang-dao-2']","
                Trung bình:                10 ngày
","

                Thấp nhất:                3.000.000 VNĐ

|

                Trung bình:                3.000.000 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-lam/cong-tac-vien-seo-part-time-online
Đăng việc,"
FIX LỖI - CÀI ĐẶT TEMPLATE WP LICENSE Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng website wordpress 

",,"

Xin chào, 
Mình có mua 1 template wp bản quyền đầy đủ, cài đặt thì gặp lỗi. 
Cần tìm bạn hỗ trợ fix lỗi và cài đặt. 
Cảm ơn.

","

ID dự án
59787
Ngày đăng

                                            30/06/2022, 15:08                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                300.000đ                                                             - 600.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        VIÊNN CAO                





MARKETING FREELANCER












Đến từ
TP. Ho Chi Minh
Tham gia
02/09/2021
Đã đăng


                    9                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/nguyen-dat-80', '/freelancer/le-van-tan', '/freelancer/ngoc-khanh-le', '/freelancer/le-quoc-viet-1', '/freelancer/nguyen-ngoc-hoang-hai', '/freelancer/ho-van-hoa']","
                Trung bình:                2 ngày
","

                Thấp nhất:                400.000 VNĐ

|

                Trung bình:                491.667 VNĐ

|

                Cao nhất:                600.000 VNĐ

",https://www.vlance.vn/viec-freelance/fix-loi-cai-dat-template-wp-license
Đăng việc,"
React Native Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

React Native  ","

HI Cac Ban 
HIen nay minh can ban nao co kinh nghiem ve React Native phat trien du an lau dai cho benh minh 
Cac ban lien he se trao doi chi tiet hon 
Thanks

","

ID dự án
59779
Ngày đăng

                                            30/06/2022, 11:13                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        To Thi                





Lập trình viên PHP












Đến từ
TP. Ho Chi Minh
Tham gia
02/04/2014
Đã đăng


                    65                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/nam-nguyen-25', '/freelancer/duong-pham-thai-1', '/freelancer/le-phuc-26', '/freelancer/vinh-anh-pham', '/freelancer/nguyen-trong-nghia-17']","
                Trung bình:                8 ngày
","

                Thấp nhất:                9.000.000 VNĐ

|

                Trung bình:                9.800.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/react-native-8
Đăng việc,"
Chuyển web từ shopify sang magento - y/c KN Back-end, python, thiết kế phần mềm Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Xây dựng website thương mại điện tử 

","
Kỹ năng

Magento , 
Tiếng Anh , 
Python , 
Bán hàng , 
Shopify  ","

Yêu cầu bắt buộc: tiếng anh, do làm việc với người nước ngoài 
Trang web bán hàng đang hoạt động trên shopify cần chuyển đổi sang magento. 
Web đang có phần back end là 1 phần mềm (dựng bằng python, trên nền tảng heroku) để nhân viên thực hiện đơn hàng của khách - Nên - cần người có kinh nghiệm về thiết kế phần mềm hoặc Python để xem và copy và phát triển ứng dụng sang nền tảng mới. 
LÀm online nhưng yêu cầu gặp mặt để họp và trao đổi tiến triển việc làm ít nhất 2lan/tuan

","

ID dự án
59719
Ngày đăng

                                            28/06/2022, 08:42                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                10.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Amy Phong                


















Đến từ
TP. Ho Chi Minh
Tham gia
13/06/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/chuyen-web-tu-shopify-sang-magento-y-c-kn-back-end-python-thiet-ke-phan-mem
Đăng việc,"
Viết code VBA tạo file TXT theo dữ liệu có sẵn ở file Excel Đã hoàn thành
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

VBA , 
code , 
Excel  ","

Có 500 dòng text từ file excel. 
Cần tạo 500 file txt, mỗi file chứa 1 dòng text . và được đánh tên từ 1 -> 500. 
Cần hướng dẫn tận tay cách chạy code VBA.

","

ID dự án
59770
Ngày đăng

                                            29/06/2022, 22:56                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Đỗ Đức Lộc                





Chuyên gia Marketing Online












Đến từ
Hai Phong
Tham gia
27/06/2019
Đã đăng


                    5                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/ngoc-tran-385', '/freelancer/tuong-nguyen-30', '/freelancer/hoai-ho-cong', '/freelancer/le-thanh-phuoc-1', '/freelancer/nghiem-quoc', '/freelancer/duy-le-211']","
                Trung bình:                3 ngày
","

                Thấp nhất:                200.000 VNĐ

|

                Trung bình:                591.667 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-lam/viet-code-vba-tao-file-txt-theo-du-lieu-co-san-o-file-excel
Đăng việc,"
Looking for Wordpress developer Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Chuyển template thành theme Wordpress 

","
Kỹ năng

Wordpress , 
code  ","

We are looking for a programmer to help code a wordpress theme based on our design. 
It has about 4 unique pages including the blog posts page.

","

ID dự án
59765
Ngày đăng

                                            29/06/2022, 16:52                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 8.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        DAVID Sim                
















Đến từ
TP. Ho Chi Minh
Tham gia
29/06/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/dung-nakedsnake', '/freelancer/nguyen-tuan-anh-258', '/freelancer/dong', '/freelancer/le-quoc-viet-1', '/freelancer/toanphd', '/freelancer/benh-vien-website-drweb', '/freelancer/phong-nguyen-68', '/freelancer/nguyen-ngoc-oanh-1', '/freelancer/nguyen-ngoc-hoang-hai']","
                Trung bình:                7 ngày
","

                Thấp nhất:                3.500.000 VNĐ

|

                Trung bình:                5.233.333 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-lam/looking-for-wordpress-developer
Đăng việc,"
Convert Script AFL sang DLL Plugin cho ung dung Ami broker Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Plugin  ","

Convert Script AFL sang DLL Plugin cho ung dung Ami broker + cai dat thoi han su dung cho DLL file

","

ID dự án
59762
Ngày đăng

                                            29/06/2022, 17:01                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                500.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoang Nam                
















Đến từ
Toàn quốc
Tham gia
29/06/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/convert-script-afl-sang-dll-plugin-cho-ung-dung-ami-broker
Đăng việc,"
Xây dựng web bán mỹ phẩm với Magento 2 và viết module tùy biến Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web thương mại điện tử Magento 

","
Kỹ năng

Magento , 
PHP , 
Tiếng Anh , 
Figma  ","

Thiết kế, phát triễn website có sẵn và viết thêm module tùy biến để hiển thị sản phẩm, bài đánh giá sản phẩm và minicart

","

ID dự án
59756
Ngày đăng

                                            29/06/2022, 13:27                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                25.000.000đ                                                             - 30.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Tuan Truong                
















Đến từ
TP. Ho Chi Minh
Tham gia
10/03/2021
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/vo-tan-hung', '/freelancer/nguyen-phuc-nhan', '/freelancer/benh-vien-website-drweb', '/freelancer/tt-sang-tao-noi-dung-drbrand', '/freelancer/son-december', '/freelancer/nguyen-tuan-anh-258']","
                Trung bình:                20 ngày
","

                Thấp nhất:                25.000.000 VNĐ

|

                Trung bình:                29.250.000 VNĐ

|

                Cao nhất:                35.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/xay-dung-web-ban-my-pham-voi-magento-2-va-viet-module-tuy-bien
Đăng việc,"
Tìm Flutter dev phát triển mobile app Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Flutter , 
Git  ","

Cần tìm Flutter dev làm 1 dự án nhỏ nhận dạng font chữ, thao tác với camera. 
- Khởi động camera chụp ảnh hoặc lấy ảnh từ Gallery 
- Hiển thị ảnh vào để user chọn vùng có chữ bằng cách kéo thả 3 cạnh hình vuông 
- Gửi ảnh lên server để nhận dạng font chữ 
- Nhận kết quả từ server và hiển thị 
- Tính năng bookmark 
- Tính năng in app purchase 
Yêu cầu: 
- Kinh nghiệm với Flutter >= 1 năm 
- Kinh nghiệm sử dụng git 
- Có kinh nghiệm code native là 1 lợi thế

","

ID dự án
59732
Ngày đăng

                                            28/06/2022, 14:45                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 7.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thanh Long                


















Đến từ
Ha Noi
Tham gia
04/04/2021
Đã đăng


                    36                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/le-hiep', '/freelancer/trinh-lap-trinh', '/freelancer/tran-manh-linh-1', '/freelancer/tinh-vu', '/freelancer/duc-dang-trung', '/freelancer/combini-online']","
                Trung bình:                10 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                12.666.667 VNĐ

|

                Cao nhất:                40.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tim-flutter-dev-phat-trien-mobile-app-1
Đăng việc,"
Cần làm web bán hàng bằng wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Wordpress , 
Bán hàng , 
Woocommerce  ","

Mình cần làm một web site bán hàng có giỏ hàng, tìm bạn có kinh nghiệm làm bằng Wordpress và plusin Woocommerce. 
Có thể làm giống trang này noithathomemay.com hoặc giao diện tương tự như vậy.

","

ID dự án
59751
Ngày đăng

                                            29/06/2022, 10:40                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                                                             - 4.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        shoes TC                


















Đến từ
Nationwide
Tham gia
17/09/2019
Đã đăng


                    31                    việc                



","
                Chào giá:                                        
                        20                    
","['/freelancer/prince-dark', '/freelancer/dung-nakedsnake', '/freelancer/ho-tien-3', '/freelancer/tuan-nguyen-1107', '/freelancer/dong', '/freelancer/nguyen-phuc-nhan', '/freelancer/toanphd', '/freelancer/le-van-tan', '/freelancer/huynh-quoc-truong', '/freelancer/le-quoc-viet-1', '/freelancer/phan-van-linh-3', '/freelancer/phuong-thuy-132', '/freelancer/hung-pham-260', '/freelancer/nguyen-tuan-anh-258', '/freelancer/ho-van-hoa', '/freelancer/dang-thi-hong-nhung-13', '/freelancer/nguyen-tan', '/freelancer/nguyen-ngoc-hoang-hai', '/freelancer/vo-tan-hung', '/freelancer/duong-nguyen-736']","
                Trung bình:                5 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                4.345.000 VNĐ

|

                Cao nhất:                8.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-lam-web-ban-hang-bang-wordpress
Đăng việc,"
Cần tìm chuyên vuejs làm việc với team Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng website thương mại điện tử 

","
Kỹ năng

Vue.js  ","

Cần ng có Vuejs level cao để join project với team hiên tai.

","

ID dự án
59742
Ngày đăng

                                            28/06/2022, 23:57                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                                                             - 30.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        Nam                





Nhan vien cao cap












Đến từ
Ha Noi
Tham gia
08/11/2017
Đã đăng


                    30                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/son-nguyen-hong', '/freelancer/duc-nguyen-755', '/freelancer/pham-ngoc-son-16', '/freelancer/dinh-ngoc-quy', '/freelancer/tien-dung-nguyen-9']","
                Trung bình:                8 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                23.000.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-lam/can-tim-chuyen-vuejs-lam-viec-voi-team
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-freelance/can-nguoi-clone-giao-dien
Đăng việc,"
Backend NodeJS + Front Angular 13 Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

MongoDB , 
Node.js , 
Angular  ","

Mình cần tìm freelance backend nodejs (nest) , frondend Angular 13, fulltime hoặc partime hợp tác lâu dài cho 1 dự án đặt đồ ăn mobile

","

ID dự án
59733
Ngày đăng

                                            28/06/2022, 15:39                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                                                             - 30.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        TRINH Van Huy                



CTO












Đến từ
TP. Ho Chi Minh
Tham gia
22/11/2016
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        16                    
","['/freelancer/nhan-nguyen-552', '/freelancer/van-tuan-tran-1', '/freelancer/tung-le-45', '/freelancer/nhac-vo-bach', '/freelancer/le-hiep', '/freelancer/nguyen-phuc-nhan', '/freelancer/sang-nguyen-17', '/freelancer/kieu-phong-3', '/freelancer/tongphuoc-lam', '/freelancer/hung-nguyen-234', '/freelancer/nguyen-hoang-dang', '/freelancer/luong-trinh-thanh-binh', '/freelancer/nghia-chi', '/freelancer/eon-nguyen', '/freelancer/tien-dung-nguyen-9', '/freelancer/huynh-quoc-truong']","
                Trung bình:                14 ngày
","

                Thấp nhất:                100.000 VNĐ

|

                Trung bình:                16.198.750 VNĐ

|

                Cao nhất:                40.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/backend-nodejs-front-reactjs
